Date,Close
2020-01-24,153.07212829589844
2020-01-27,151.33216857910156
2020-01-28,152.59083557128906
2020-01-29,151.7208709716797
2020-01-30,151.7208709716797
2020-01-31,148.57411193847656
2020-02-03,150.2307891845703
2020-02-04,152.49830627441406
2020-02-05,154.84912109375
2020-02-06,154.4974365234375
2020-02-07,152.60009765625
2020-02-10,153.46084594726562
2020-02-11,154.52517700195312
2020-02-12,155.58953857421875
2020-02-13,155.99676513671875
2020-02-14,155.39520263671875
2020-02-18,155.06199645996094
2020-02-19,155.85797119140625
2020-02-20,156.23741149902344
2020-02-21,154.65476989746094
2020-02-24,149.99942016601562
2020-02-25,144.6683807373047
2020-02-26,142.9931640625
2020-02-27,137.95835876464844
2020-02-28,135.4316864013672
2020-03-02,139.78164672851562
2020-03-03,136.93101501464844
2020-03-04,140.8274688720703
2020-03-05,136.3479461669922
2020-03-06,133.6454315185547
2020-03-09,120.65111541748047
2020-03-10,124.41793823242188
2020-03-11,116.50475311279297
2020-03-12,103.63072967529297
2020-03-13,110.57215881347656
2020-03-16,95.90261840820312
2020-03-17,100.29884338378906
2020-03-18,92.52448272705078
2020-03-19,96.1340103149414
2020-03-20,93.84796142578125
2020-03-23,92.45967864990234
2020-03-24,100.91895294189453
2020-03-25,102.1732406616211
2020-03-26,108.52828216552734
2020-03-27,104.5796127319336
2020-03-30,106.88378143310547
2020-03-31,106.34491729736328
2020-04-01,99.09791564941406
2020-04-02,100.03630828857422
2020-04-03,97.20255279541016
2020-04-06,104.64463806152344
2020-04-07,104.91407012939453
2020-04-08,109.69896697998047
2020-04-09,114.94837951660156
2020-04-13,111.83587646484375
2020-04-14,114.10287475585938
2020-04-15,109.44810485839844
2020-04-16,108.62120819091797
2020-04-17,113.40605926513672
2020-04-20,112.06816101074219
2020-04-21,109.39234161376953
2020-04-22,110.72096252441406
2020-04-23,111.80802154541016
2020-04-24,113.73126220703125
2020-04-27,118.23737335205078
2020-04-28,119.95625305175781
2020-04-29,125.85606384277344
2020-04-30,121.0711441040039
2020-05-01,116.2677001953125
2020-05-04,116.76941680908203
2020-05-05,117.67063903808594
2020-05-06,116.80657196044922
2020-05-07,118.40460968017578
2020-05-08,122.9758071899414
2020-05-11,122.36261749267578
2020-05-12,117.96794891357422
2020-05-13,114.0192642211914
2020-05-14,114.39091491699219
2020-05-15,116.21195220947266
2020-05-18,123.27313232421875
2020-05-19,120.83885955810547
2020-05-20,124.49954986572266
2020-05-21,124.72257232666016
2020-05-22,125.32643127441406
2020-05-26,128.94064331054688
2020-05-27,132.94503784179688
2020-05-28,129.79541015625
2020-05-29,129.0521697998047
2020-06-01,130.287841796875
2020-06-02,131.36558532714844
2020-06-03,134.5338134765625
2020-06-04,134.3386993408203
2020-06-05,139.53236389160156
2020-06-08,142.23606872558594
2020-06-09,139.60670471191406
2020-06-10,135.81597900390625
2020-06-11,125.45651245117188
2020-06-12,128.46681213378906
2020-06-15,131.4369354248047
2020-06-16,134.5972137451172
2020-06-17,132.16404724121094
2020-06-18,132.117431640625
2020-06-19,131.4369354248047
2020-06-22,132.75135803222656
2020-06-23,133.31069946289062
2020-06-24,128.985107421875
2020-06-25,130.93356323242188
2020-06-26,127.4096450805664
2020-06-29,131.5767822265625
2020-06-30,133.47853088378906
2020-07-01,132.2106475830078
2020-07-02,132.75135803222656
2020-07-06,133.7115936279297
2020-07-07,131.34368896484375
2020-07-08,132.32254028320312
2020-07-09,129.6470489501953
2020-07-10,131.7352294921875
2020-07-13,130.06651306152344
2020-07-14,132.22003173828125
2020-07-15,137.0676727294922
2020-07-16,136.25662231445312
2020-07-17,136.65745544433594
2020-07-20,136.0701446533203
2020-07-21,137.99989318847656
2020-07-22,138.07447814941406
2020-07-23,138.21434020996094
2020-07-24,136.1820526123047
2020-07-27,137.59906005859375
2020-07-28,136.22865295410156
2020-07-29,139.23049926757812
2020-07-30,138.68045043945312
2020-07-31,137.37530517578125
2020-08-03,139.61268615722656
2020-08-04,140.57290649414062
2020-08-05,143.36962890625
2020-08-06,143.31373596191406
2020-08-07,145.5883331298828
2020-08-10,147.0985870361328
2020-08-11,146.25027465820312
2020-08-12,146.84690856933594
2020-08-13,146.53927612304688
2020-08-14,146.4459991455078
2020-08-17,147.20118713378906
2020-08-18,145.79345703125
2020-08-19,145.80279541015625
2020-08-20,145.20614624023438
2020-08-21,144.13406372070312
2020-08-24,145.64430236816406
2020-08-25,145.80279541015625
2020-08-26,144.88919067382812
2020-08-27,145.24342346191406
2020-08-28,146.4739990234375
2020-08-31,144.89849853515625
2020-09-01,146.55789184570312
2020-09-02,147.7231903076172
2020-09-03,143.3603057861328
2020-09-04,142.44667053222656
2020-09-08,139.70590209960938
2020-09-09,141.8220977783203
2020-09-10,139.9762420654297
2020-09-11,139.0439910888672
2020-09-14,142.7077178955078
2020-09-15,142.9780731201172
2020-09-16,144.32981872558594
2020-09-17,143.2764129638672
2020-09-18,142.90347290039062
2020-09-21,137.89732360839844
2020-09-22,138.9601287841797
2020-09-23,134.82015991210938
2020-09-24,134.82015991210938
2020-09-25,137.00991821289062
2020-09-28,140.38818359375
2020-09-29,139.75184631347656
2020-09-30,140.17286682128906
2020-10-01,142.40948486328125
2020-10-02,143.03648376464844
2020-10-05,146.98550415039062
2020-10-06,146.5644073486328
2020-10-07,149.76480102539062
2020-10-08,151.4679718017578
2020-10-09,152.2540740966797
2020-10-12,153.27406311035156
2020-10-13,152.2540740966797
2020-10-14,150.74740600585938
2020-10-15,152.30081176757812
2020-10-16,151.92648315429688
2020-10-19,150.11106872558594
2020-10-20,150.43861389160156
2020-10-21,149.14720153808594
2020-10-22,151.72067260742188
2020-10-23,152.6002960205078
2020-10-26,149.30630493164062
2020-10-27,148.02423095703125
2020-10-28,143.46688842773438
2020-10-29,145.1793975830078
2020-10-30,143.2610626220703
2020-11-02,145.81576538085938
2020-11-03,149.9519805908203
2020-11-04,150.12039184570312
2020-11-05,154.3220977783203
2020-11-06,153.11497497558594
2020-11-09,158.6642303466797
2020-11-10,161.61196899414062
2020-11-11,161.54652404785156
2020-11-12,159.06661987304688
2020-11-13,162.36061096191406
2020-11-16,166.22549438476562
2020-11-17,167.002197265625
2020-11-18,164.66270446777344
2020-11-19,165.92599487304688
2020-11-20,166.10382080078125
2020-11-23,169.21066284179688
2020-11-24,172.3923797607422
2020-11-25,171.80279541015625
2020-11-27,172.53271484375
2020-11-30,169.39776611328125
2020-12-01,170.96994018554688
2020-12-02,171.14779663085938
2020-12-03,172.11158752441406
2020-12-04,176.11685180664062
2020-12-07,176.28529357910156
2020-12-08,178.54989624023438
2020-12-09,177.24917602539062
2020-12-10,178.961669921875
2020-12-11,178.0819854736328
2020-12-14,178.2904052734375
2020-12-15,182.74928283691406
2020-12-16,182.09217834472656
2020-12-17,184.2606658935547
2020-12-18,183.36886596679688
2020-12-21,183.27503967285156
2020-12-22,185.35897827148438
2020-12-23,186.93594360351562
2020-12-24,186.81396484375
2020-12-28,186.1193084716797
2020-12-29,182.51461791992188
2020-12-30,184.37327575683594
2020-12-31,184.04478454589844
2021-01-04,181.6416473388672
2021-01-05,184.44839477539062
2021-01-06,191.9956817626953
2021-01-07,195.41261291503906
2021-01-08,194.9901580810547
2021-01-11,194.82118225097656
2021-01-12,198.3131866455078
2021-01-13,196.89576721191406
2021-01-14,200.82899475097656
2021-01-15,197.83448791503906
2021-01-19,200.3690185546875
2021-01-20,201.2514190673828
2021-01-21,199.50543212890625
2021-01-22,201.8240203857422
2021-01-25,201.6268768310547
2021-01-26,200.22816467285156
2021-01-27,196.55784606933594
2021-01-28,195.9288787841797
2021-01-29,192.9625244140625
2021-02-01,197.7030487060547
2021-02-02,200.51922607421875
2021-02-03,201.12001037597656
2021-02-04,205.22216796875
2021-02-05,208.0664825439453
2021-02-08,213.379638671875
2021-02-09,214.38406372070312
2021-02-10,212.97598266601562
2021-02-11,212.73194885253906
2021-02-12,213.33267211914062
2021-02-16,211.9903564453125
2021-02-17,210.3288116455078
2021-02-18,207.07139587402344
2021-02-19,211.38949584960938
2021-02-22,210.01904296875
2021-02-23,208.1697235107422
2021-02-24,213.088623046875
2021-02-25,205.2128143310547
2021-02-26,204.93121337890625
2021-03-01,212.21563720703125
2021-03-02,208.13221740722656
2021-03-03,205.87928771972656
2021-03-04,200.12498474121094
2021-03-05,204.3679656982422
2021-03-08,205.33480834960938
2021-03-09,209.6529083251953
2021-03-10,213.29513549804688
2021-03-11,217.98875427246094
2021-03-12,219.27481079101562
2021-03-15,220.05393981933594
2021-03-16,216.37411499023438
2021-03-17,218.0731964111328
2021-03-18,211.43646240234375
2021-03-19,213.03231811523438
2021-03-22,211.42710876464844
2021-03-23,203.7577667236328
2021-03-24,199.04542541503906
2021-03-25,203.7647705078125
2021-03-26,207.47964477539062
2021-03-29,201.6392822265625
2021-03-30,205.034423828125
2021-03-31,207.78997802734375
2021-04-01,210.4233856201172
2021-04-05,211.5801544189453
2021-04-06,210.95945739746094
2021-04-07,207.55490112304688
2021-04-08,209.3136444091797
2021-04-09,209.34181213378906
2021-04-12,208.52362060546875
2021-04-13,207.9781494140625
2021-04-14,210.02838134765625
2021-04-15,210.9406280517578
2021-04-16,211.2792205810547
2021-04-19,208.53302001953125
2021-04-20,204.26319885253906
2021-04-21,209.2572021484375
2021-04-22,208.39193725585938
2021-04-23,212.32315063476562
2021-04-26,214.53330993652344
2021-04-27,214.85302734375
2021-04-28,215.21981811523438
2021-04-29,214.42041015625
2021-04-30,211.50491333007812
2021-05-03,212.53944396972656
2021-05-04,210.0001678466797
2021-05-05,209.1631317138672
2021-05-06,209.34181213378906
2021-05-07,211.97512817382812
2021-05-10,206.58616638183594
2021-05-11,205.92788696289062
2021-05-12,199.24102783203125
2021-05-13,202.90895080566406
2021-05-14,207.86524963378906
2021-05-17,208.1474151611328
2021-05-18,206.56741333007812
2021-05-19,204.9779815673828
2021-05-20,206.3416748046875
2021-05-21,206.87774658203125
2021-05-24,208.22262573242188
2021-05-25,206.2100067138672
2021-05-26,210.05661010742188
2021-05-27,212.21966552734375
2021-05-28,212.07862854003906
2021-06-01,214.4862823486328
2021-06-02,214.74017333984375
2021-06-03,212.9438934326172
2021-06-04,213.8655548095703
2021-06-07,216.73403930664062
2021-06-08,219.02880859375
2021-06-09,217.57101440429688
2021-06-10,215.9575653076172
2021-06-11,218.2369384765625
2021-06-14,217.5964813232422
2021-06-15,216.97482299804688
2021-06-16,216.5133056640625
2021-06-17,214.08319091796875
2021-06-18,209.22303771972656
2021-06-21,213.69703674316406
2021-06-22,214.66720581054688
2021-06-23,215.3736114501953
2021-06-24,218.41592407226562
2021-06-25,218.7832489013672
2021-06-28,217.05018615722656
2021-06-29,216.01409912109375
2021-06-30,216.04232788085938
2021-07-01,217.94493103027344
2021-07-02,215.87281799316406
2021-07-06,212.73631286621094
2021-07-07,210.75830078125
2021-07-08,208.81802368164062
2021-07-09,213.22608947753906
2021-07-12,213.40505981445312
2021-07-13,209.3831787109375
2021-07-14,206.1524200439453
2021-07-15,204.9844970703125
2021-07-16,202.4602508544922
2021-07-19,199.42730712890625
2021-07-20,205.61557006835938
2021-07-21,209.1571044921875
2021-07-22,205.83216857910156
2021-07-23,206.79293823242188
2021-07-26,207.395751953125
2021-07-27,204.9750518798828
2021-07-28,207.9891815185547
2021-07-29,209.5903778076172
2021-07-30,208.20579528808594
2021-08-02,207.169677734375
2021-08-03,208.02682495117188
2021-08-04,205.43663024902344
2021-08-05,209.12881469726562
2021-08-06,210.40980529785156
2021-08-09,209.2512664794922
2021-08-10,209.6657257080078
2021-08-11,210.6923828125
2021-08-12,210.19314575195312
2021-08-13,208.28114318847656
2021-08-16,206.34083557128906
2021-08-17,203.8259735107422
2021-08-18,202.0457763671875
2021-08-19,199.6251220703125
2021-08-20,202.99708557128906
2021-08-23,206.85882568359375
2021-08-24,208.89334106445312
2021-08-25,209.6280517578125
2021-08-26,207.40516662597656
2021-08-27,213.2543182373047
2021-08-30,212.37838745117188
2021-08-31,212.79278564453125
2021-09-01,214.22447204589844
2021-09-02,215.71266174316406
2021-09-03,214.71426391601562
2021-09-07,213.2355194091797
2021-09-08,210.90899658203125
2021-09-09,210.80540466308594
2021-09-10,208.74266052246094
2021-09-13,209.92945861816406
2021-09-14,207.25445556640625
2021-09-15,209.12881469726562
2021-09-16,209.27957153320312
2021-09-17,209.55270385742188
2021-09-20,204.57005310058594
2021-09-21,204.880859375
2021-09-22,208.06451416015625
2021-09-23,211.74728393554688
2021-09-24,210.72604370117188
2021-09-27,213.92874145507812
2021-09-28,209.06326293945312
2021-09-29,208.6192626953125
2021-09-30,206.6636199951172
2021-10-01,209.9985809326172
2021-10-04,208.0901641845703
2021-10-05,208.8081817626953
2021-10-06,207.7217254638672
2021-10-07,210.9244384765625
2021-10-08,209.3372344970703
2021-10-11,208.13739013671875
2021-10-12,209.28057861328125
2021-10-13,210.27255249023438
2021-10-14,213.39024353027344
2021-10-15,212.71945190429688
2021-10-18,212.59658813476562
2021-10-19,213.39024353027344
2021-10-20,214.80735778808594
2021-10-21,215.3552703857422
2021-10-22,214.8451385498047
2021-10-25,216.88575744628906
2021-10-26,215.2513885498047
2021-10-27,211.29286193847656
2021-10-28,215.50645446777344
2021-10-29,215.4497833251953
2021-11-01,221.03323364257812
2021-11-02,221.4961700439453
2021-11-03,225.4546661376953
2021-11-04,225.36965942382812
2021-11-05,228.44952392578125
2021-11-08,229.15809631347656
2021-11-09,227.8259735107422
2021-11-10,224.2359619140625
2021-11-11,226.04042053222656
2021-11-12,226.26712036132812
2021-11-15,225.36965942382812
2021-11-16,225.7853240966797
2021-11-17,222.82830810546875
2021-11-18,221.88351440429688
2021-11-19,219.8617401123047
2021-11-22,218.92645263671875
2021-11-23,218.5485382080078
2021-11-24,218.78469848632812
2021-11-26,210.53707885742188
2021-11-29,210.4048309326172
2021-11-30,206.11566162109375
2021-12-01,201.47694396972656
2021-12-02,207.09820556640625
2021-12-03,202.8468475341797
2021-12-06,206.91868591308594
2021-12-07,211.71803283691406
2021-12-08,213.16348266601562
2021-12-09,208.33584594726562
2021-12-10,207.75950622558594
2021-12-13,204.72340393066406
2021-12-14,202.9607696533203
2021-12-15,206.1826934814453
2021-12-16,202.01319885253906
2021-12-17,203.8704833984375
2021-12-20,201.00868225097656
2021-12-21,206.7512664794922
2021-12-22,208.74127197265625
2021-12-23,210.4090576171875
2021-12-27,212.38011169433594
2021-12-28,211.08187866210938
2021-12-29,211.30931091308594
2021-12-30,211.25244140625
2021-12-31,210.79757690429688
2022-01-03,213.51727294921875
2022-01-04,213.19505310058594
2022-01-05,205.97425842285156
2022-01-06,207.1492919921875
2022-01-07,204.75177001953125
2022-01-10,204.04107666015625
2022-01-11,206.2111053466797
2022-01-12,204.67596435546875
2022-01-13,202.79971313476562
2022-01-14,203.08399963378906
2022-01-18,196.94342041015625
2022-01-19,193.74046325683594
2022-01-20,190.23428344726562
2022-01-21,186.67124938964844
2022-01-24,190.9734344482422
2022-01-25,188.42431640625
2022-01-26,185.70465087890625
2022-01-27,181.48780822753906
2022-01-28,185.02236938476562
2022-01-31,190.69862365722656
2022-02-01,192.7075653076172
2022-02-02,190.79336547851562
2022-02-03,187.18295288085938
2022-02-04,187.9884490966797
2022-02-07,188.91709899902344
2022-02-08,192.13897705078125
2022-02-09,195.78733825683594
2022-02-10,192.78338623046875
2022-02-11,190.83126831054688
2022-02-14,190.16795349121094
2022-02-15,195.2661590576172
2022-02-16,195.6736297607422
2022-02-17,190.6606903076172
2022-02-18,189.02134704589844
2022-02-22,186.35853576660156
2022-02-23,182.87130737304688
2022-02-24,187.66627502441406
2022-02-25,191.89260864257812
2022-02-28,192.66966247558594
2022-03-01,189.04029846191406
2022-03-02,193.54148864746094
2022-03-03,191.24822998046875
2022-03-04,188.2537841796875
2022-03-07,183.5725555419922
2022-03-08,184.5864715576172
2022-03-09,189.78890991210938
2022-03-10,189.44778442382812
2022-03-11,186.42483520507812
2022-03-14,182.61546325683594
2022-03-15,185.52459716796875
2022-03-16,191.36192321777344
2022-03-17,194.36585998535156
2022-03-18,196.41275024414062
2022-03-21,194.67857360839844
2022-03-22,196.63072204589844
2022-03-23,193.2192840576172
2022-03-24,195.44102478027344
2022-03-25,195.7069091796875
2022-03-28,195.7733612060547
2022-03-29,201.01449584960938
2022-03-30,196.9792022705078
2022-03-31,194.8998565673828
2022-04-01,197.08367919921875
2022-04-04,197.40647888183594
2022-04-05,192.7350616455078
2022-04-06,190.0005340576172
2022-04-07,189.3833770751953
2022-04-08,187.87371826171875
2022-04-11,186.6108856201172
2022-04-12,187.1995849609375
2022-04-13,190.7601318359375
2022-04-14,188.90863037109375
2022-04-18,187.63633728027344
2022-04-19,191.37730407714844
2022-04-20,192.10841369628906
2022-04-21,187.80722045898438
2022-04-22,182.94590759277344
2022-04-25,184.05679321289062
2022-04-26,178.25546264648438
2022-04-27,177.51487731933594
2022-04-28,180.82858276367188
2022-04-29,175.60641479492188
2022-05-02,177.4484100341797
2022-05-03,178.96755981445312
2022-05-04,183.7434844970703
2022-05-05,176.2900390625
2022-05-06,173.3561553955078
2022-05-09,166.0641632080078
2022-05-10,166.11158752441406
2022-05-11,161.98141479492188
2022-05-12,163.88034057617188
2022-05-13,169.0740203857422
2022-05-16,168.2669219970703
2022-05-17,173.4131317138672
2022-05-18,167.33645629882812
2022-05-19,167.61180114746094
2022-05-20,167.18455505371094
2022-05-23,169.20692443847656
2022-05-24,166.70030212402344
2022-05-25,169.7006072998047
2022-05-26,173.4890594482422
2022-05-27,178.16050720214844
2022-05-31,175.94822692871094
2022-06-01,174.95126342773438
2022-06-02,179.22393798828125
2022-06-03,177.6097869873047
2022-06-06,178.37889099121094
2022-06-07,181.25584411621094
2022-06-08,178.45484924316406
2022-06-09,174.7554931640625
2022-06-10,170.0145721435547
2022-06-13,162.02745056152344
2022-06-14,161.246826171875
2022-06-15,163.60775756835938
2022-06-16,156.02993774414062
2022-06-17,157.24851989746094
2022-06-21,160.0663604736328
2022-06-22,159.76174926757812
2022-06-23,161.6752166748047
2022-06-24,166.68263244628906
2022-06-27,167.30142211914062
2022-06-28,164.15988159179688
2022-06-29,162.49391174316406
2022-06-30,161.22779846191406
2022-07-01,163.17935180664062
2022-07-05,164.5311737060547
2022-07-06,163.31263732910156
2022-07-07,167.1776885986328
2022-07-08,167.15866088867188
2022-07-11,163.79812622070312
2022-07-12,163.23646545410156
2022-07-13,163.0936737060547
2022-07-14,161.41819763183594
2022-07-15,164.7786865234375
2022-07-18,164.3122100830078
2022-07-19,170.1098175048828
2022-07-20,172.77532958984375
2022-07-21,173.66067504882812
2022-07-22,170.8904266357422
2022-07-25,171.7757568359375
2022-07-26,170.71908569335938
2022-07-27,174.60313415527344
2022-07-28,177.0021514892578
2022-07-29,178.25872802734375
2022-08-01,178.19210815429688
2022-08-02,178.020751953125
2022-08-03,180.6387176513672
2022-08-04,180.25790405273438
2022-08-05,181.63829040527344
2022-08-08,183.561279296875
2022-08-09,181.05760192871094
2022-08-10,186.22683715820312
2022-08-11,186.9218292236328
2022-08-12,190.7392578125
2022-08-15,191.41517639160156
2022-08-16,191.3390350341797
2022-08-17,188.12132263183594
2022-08-18,189.36837768554688
2022-08-19,185.30340576171875
2022-08-22,181.4859619140625
2022-08-23,181.7810821533203
2022-08-24,183.17100524902344
2022-08-25,186.01739501953125
2022-08-26,179.90567016601562
2022-08-29,178.24925231933594
2022-08-30,175.75503540039062
2022-08-31,174.68882751464844
2022-09-01,172.7848358154297
2022-09-02,171.4425811767578
2022-09-06,169.74803161621094
2022-09-07,173.44174194335938
2022-09-08,174.88873291015625
2022-09-09,178.4015350341797
2022-09-12,180.56256103515625
2022-09-13,173.49884033203125
2022-09-14,174.17477416992188
2022-09-15,172.9086151123047
2022-09-16,170.3953857421875
2022-09-19,171.85191345214844
2022-09-20,169.510009765625
2022-09-21,166.92063903808594
2022-09-22,163.16030883789062
2022-09-23,159.27622985839844
2022-09-26,157.09542846679688
2022-09-27,157.6312713623047
2022-09-28,162.6167755126953
2022-09-29,158.97097778320312
2022-09-30,157.81309509277344
2022-10-03,161.9947967529297
2022-10-04,168.4156494140625
2022-10-05,167.171630859375
2022-10-06,166.23388671875
2022-10-07,161.34410095214844
2022-10-10,160.44459533691406
2022-10-11,160.49244689941406
2022-10-12,160.0523223876953
2022-10-13,164.0138702392578
2022-10-14,159.6216583251953
2022-10-17,164.7124481201172
2022-10-18,166.6645050048828
2022-10-19,163.83209228515625
2022-10-20,161.74600219726562
2022-10-21,165.25782775878906
2022-10-24,165.96595764160156
2022-10-25,170.49215698242188
2022-10-26,171.33419799804688
2022-10-27,171.37246704101562
2022-10-28,175.26710510253906
2022-10-31,175.42974853515625
2022-11-01,175.66900634765625
2022-11-02,169.8414306640625
2022-11-03,168.7027130126953
2022-11-04,170.9801483154297
2022-11-07,171.7552490234375
2022-11-08,171.8222198486328
2022-11-09,167.10470581054688
2022-11-10,177.39146423339844
2022-11-11,178.8459014892578
2022-11-14,176.84597778320312
2022-11-15,179.46791076660156
2022-11-16,176.31011962890625
2022-11-17,174.67379760742188
2022-11-18,175.80299377441406
2022-11-21,174.88433837890625
2022-11-22,176.7503204345703
2022-11-23,177.20960998535156
2022-11-25,177.58279418945312
2022-11-28,174.0039825439453
2022-11-29,174.51109313964844
2022-11-30,179.29568481445312
2022-12-01,178.90333557128906
2022-12-02,179.94638061523438
2022-12-05,174.98959350585938
2022-12-06,172.31024169921875
2022-12-07,171.80308532714844
2022-12-08,173.04705810546875
2022-12-09,170.9227294921875
2022-12-12,172.9322509765625
2022-12-13,174.36460876464844
2022-12-14,173.22067260742188
2022-12-15,168.8850860595703
2022-12-16,167.62574768066406
2022-12-19,165.35699462890625
2022-12-20,166.2318115234375
2022-12-21,169.09657287597656
2022-12-22,166.8855438232422
2022-12-23,167.64498901367188
2022-12-27,166.5202178955078
2022-12-28,163.9342498779297
2022-12-29,168.08717346191406
2022-12-30,167.6161346435547
2023-01-03,166.69325256347656
2023-01-04,168.76971435546875
2023-01-05,166.96243286132812
2023-01-06,170.7115936279297
2023-01-09,171.0
2023-01-10,173.52822875976562
2023-01-11,175.69125366210938
2023-01-12,178.6425018310547
2023-01-13,179.8153076171875
2023-01-17,179.59422302246094
2023-01-18,176.69100952148438
2023-01-19,174.99903869628906
2023-01-20,177.88302612304688
2023-01-23,180.08448791503906
2023-01-24,179.69996643066406
2023-01-25,180.19984436035156
2023-01-26,181.2669219970703
2023-01-27,182.24745178222656
2023-01-30,179.70956420898438
2023-01-31,184.073974609375
2023-02-01,186.96759033203125
2023-02-02,190.6494140625
2023-02-03,189.37086486816406
2023-02-06,186.63107299804688
2023-02-07,188.01536560058594
2023-02-08,185.2659912109375
2023-02-09,182.5839080810547
2023-02-10,182.94918823242188
2023-02-13,185.15065002441406
2023-02-14,185.06411743164062
2023-02-15,186.938720703125
2023-02-16,185.15065002441406
2023-02-17,185.66015625
2023-02-21,180.18057250976562
2023-02-22,180.67092895507812
2023-02-23,181.95904541015625
2023-02-24,180.2575225830078
2023-02-27,180.89199829101562
2023-02-28,180.9015655517578
2023-03-01,181.13233947753906
2023-03-02,181.56494140625
2023-03-03,184.09320068359375
2023-03-06,181.40150451660156
2023-03-07,179.29617309570312
2023-03-08,179.3827362060547
2023-03-09,174.3934326171875
2023-03-10,169.36572265625
2023-03-13,166.60671997070312
2023-03-14,169.6925811767578
2023-03-15,166.8951416015625
2023-03-16,169.1734619140625
2023-03-17,164.60719299316406
2023-03-20,166.7413330078125
2023-03-21,169.81756591796875
2023-03-22,165.0013427734375
2023-03-23,164.26901245117188
2023-03-24,165.7548828125
2023-03-27,167.59780883789062
2023-03-28,167.35658264160156
2023-03-29,169.25738525390625
2023-03-30,169.02578735351562
2023-03-31,172.1326904296875
2023-04-03,172.20982360839844
2023-04-04,169.1898193359375
2023-04-05,167.5302734375
2023-04-06,167.78109741210938
2023-04-10,169.5757598876953
2023-04-11,170.91693115234375
2023-04-12,169.66259765625
2023-04-13,171.91078186035156
2023-04-14,170.30905151367188
2023-04-17,172.49932861328125
2023-04-18,171.7660675048828
2023-04-19,171.98793029785156
2023-04-20,171.10028076171875
2023-04-21,171.32220458984375
2023-04-24,171.20639038085938
2023-04-25,166.98025512695312
2023-04-26,165.3689422607422
2023-04-27,167.57850646972656
2023-04-28,169.0451202392578
2023-05-01,169.14158630371094
2023-05-02,165.66806030273438
2023-05-03,166.2759246826172
2023-05-04,164.41371154785156
2023-05-05,168.32147216796875
2023-05-08,167.93553161621094
2023-05-09,167.43377685546875
2023-05-10,168.28285217285156
2023-05-11,166.98992919921875
2023-05-12,166.6522216796875
2023-05-15,168.68809509277344
2023-05-16,166.22767639160156
2023-05-17,169.93275451660156
2023-05-18,170.96517944335938
2023-05-19,169.92312622070312
2023-05-22,171.99758911132812
2023-05-23,171.18714904785156
2023-05-24,169.37313842773438
2023-05-25,168.05128479003906
2023-05-26,169.96173095703125
2023-05-30,169.33457946777344
2023-05-31,167.6653594970703
2023-06-01,169.47926330566406
2023-06-02,175.62550354003906
2023-06-05,173.2711944580078
2023-06-06,177.83505249023438
2023-06-07,181.16244506835938
2023-06-08,180.4851531982422
2023-06-09,179.02415466308594
2023-06-12,179.7691650390625
2023-06-13,181.83004760742188
2023-06-14,179.8756103515625
2023-06-15,181.35594177246094
2023-06-16,179.9046630859375
2023-06-20,179.1209259033203
2023-06-21,178.70486450195312
2023-06-22,177.37933349609375
2023-06-23,174.7089385986328
2023-06-26,174.88308715820312
2023-06-27,177.4083709716797
2023-06-28,178.27915954589844
2023-06-29,180.33033752441406
2023-06-30,181.1914520263672
2023-07-03,181.55911254882812
2023-07-05,179.7498321533203
2023-07-06,176.8472137451172
2023-07-07,178.71453857421875
2023-07-10,181.77197265625
2023-07-11,183.63931274414062
2023-07-12,185.64215087890625
2023-07-13,187.141845703125
2023-07-14,185.31320190429688
2023-07-17,187.29661560058594
2023-07-18,189.60906982421875
2023-07-19,190.41213989257812
2023-07-20,188.7479705810547
2023-07-21,188.14810180664062
2023-07-24,188.61248779296875
2023-07-25,188.5931396484375
2023-07-26,190.08319091796875
2023-07-27,187.6256103515625
2023-07-28,190.05410766601562
2023-07-31,192.2601318359375
2023-08-01,191.37965393066406
2023-08-02,188.77699279785156
2023-08-03,188.24484252929688
2023-08-04,187.86749267578125
2023-08-07,187.9932861328125
2023-08-08,186.81288146972656
2023-08-09,185.3518829345703
2023-08-10,184.5294952392578
2023-08-11,184.7907257080078
2023-08-14,184.471435546875
2023-08-15,182.03321838378906
2023-08-16,179.80787658691406
2023-08-17,177.68893432617188
2023-08-18,178.65646362304688
2023-08-21,178.3953094482422
2023-08-22,177.8631134033203
2023-08-23,179.75950622558594
2023-08-24,177.27291870117188
2023-08-25,178.027587890625
2023-08-28,179.61436462402344
2023-08-29,182.12030029296875
2023-08-30,182.8072509765625
2023-08-31,182.4879608154297
2023-09-01,184.65525817871094
2023-09-05,180.76573181152344
2023-09-06,180.08847045898438
2023-09-07,178.346923828125
2023-09-08,177.95021057128906
2023-09-11,178.37591552734375
2023-09-12,178.20175170898438
2023-09-13,177.03102111816406
2023-09-14,179.5272979736328
2023-09-15,177.65025329589844
2023-09-18,176.4698486328125
2023-09-19,175.7828826904297
2023-09-20,174.02197265625
2023-09-21,171.3225555419922
2023-09-22,170.93553161621094
2023-09-25,171.6999053955078
2023-09-26,169.4923095703125
2023-09-27,171.0767822265625
2023-09-28,172.62237548828125
2023-09-29,171.80581665039062
2023-10-02,169.2103729248047
2023-10-03,166.36216735839844
2023-10-04,166.43995666503906
2023-10-05,166.5663299560547
2023-10-06,168.1702423095703
2023-10-09,169.142333984375
2023-10-10,171.05731201171875
2023-10-11,170.76571655273438
