Date,pct_below_200dma,n_constituents
2022-09-28,83.23232323232324,495
2022-09-29,85.85858585858585,495
2022-09-30,86.86868686868686,495
2022-10-03,82.82828282828282,495
2022-10-04,75.35353535353535,495
2022-10-05,75.35353535353535,495
2022-10-06,77.97979797979798,495
2022-10-07,81.81818181818181,495
2022-10-10,82.42424242424242,495
2022-10-11,82.02020202020202,495
2022-10-12,82.62626262626263,495
2022-10-13,80.0,495
2022-10-14,83.43434343434343,495
2022-10-17,79.5959595959596,495
2022-10-18,76.96969696969697,495
2022-10-19,78.58585858585859,495
2022-10-20,80.4040404040404,495
2022-10-21,75.75757575757575,495
2022-10-24,73.53535353535354,495
2022-10-25,68.48484848484848,495
2022-10-26,66.46464646464646,495
2022-10-27,65.45454545454545,495
2022-10-28,59.19191919191919,495
2022-10-31,60.0,495
2022-11-01,60.0,495
2022-11-02,63.50806451612903,496
2022-11-03,64.51612903225806,496
2022-11-04,60.88709677419355,496
2022-11-07,57.056451612903224,496
2022-11-08,56.04838709677419,496
2022-11-09,59.67741935483871,496
2022-11-10,43.95161290322581,496
2022-11-11,42.13709677419355,496
2022-11-14,45.36290322580645,496
2022-11-15,42.54032258064516,496
2022-11-16,44.354838709677416,496
2022-11-17,46.37096774193548,496
2022-11-18,41.733870967741936,496
2022-11-21,41.733870967741936,496
2022-11-22,38.91129032258065,496
2022-11-23,36.08870967741935,496
2022-11-25,34.87903225806452,496
2022-11-28,39.91935483870968,496
2022-11-29,40.12096774193548,496
2022-11-30,33.266129032258064,496
2022-12-01,32.66129032258065,496
2022-12-02,34.274193548387096,496
2022-12-05,39.314516129032256,496
2022-12-06,41.12903225806452,496
2022-12-07,41.935483870967744,496
2022-12-08,40.524193548387096,496
2022-12-09,41.733870967741936,496
2022-12-12,37.29838709677419,496
2022-12-13,33.87096774193548,496
2022-12-14,36.693548387096776,496
2022-12-15,45.36290322580645,496
2022-12-16,48.58870967741935,496
2022-12-19,50.806451612903224,496
2022-12-20,50.403225806451616,496
2022-12-21,46.16935483870968,496
2022-12-22,48.185483870967744,496
2022-12-23,46.37096774193548,496
2022-12-27,45.564516129032256,496
2022-12-28,49.193548387096776,496
2022-12-29,45.16129032258065,496
2022-12-30,47.78225806451613,496
2023-01-03,47.78225806451613,496
2023-01-04,44.75806451612903,496
2023-01-05,47.983870967741936,496
2023-01-06,41.53225806451613,496
2023-01-09,41.12903225806452,496
2023-01-10,38.306451612903224,496
2023-01-11,34.67741935483871,496
2023-01-12,32.056451612903224,496
2023-01-13,32.86290322580645,496
2023-01-17,33.064516129032256,496
2023-01-18,39.314516129032256,496
2023-01-19,41.12903225806452,496
2023-01-20,36.08870967741935,496
2023-01-23,32.45967741935484,496
2023-01-24,33.46774193548387,496
2023-01-25,33.266129032258064,496
2023-01-26,31.85483870967742,496
2023-01-27,30.64516129032258,496
2023-01-30,32.45967741935484,496
2023-01-31,26.411290322580644,496
2023-02-01,24.798387096774192,496
2023-02-02,19.758064516129032,496
2023-02-03,25.201612903225808,496
2023-02-06,27.419354838709676,496
2023-02-07,25.0,496
2023-02-08,27.620967741935484,496
2023-02-09,30.04032258064516,496
2023-02-10,27.822580645161292,496
2023-02-13,26.411290322580644,496
2023-02-14,26.411290322580644,496
2023-02-15,25.0,496
2023-02-16,27.620967741935484,496
2023-02-17,28.024193548387096,496
2023-02-21,33.66935483870968,496
2023-02-22,34.475806451612904,496
2023-02-23,33.66935483870968,496
2023-02-24,38.306451612903224,496
2023-02-27,38.306451612903224,496
2023-02-28,40.12096774193548,496
2023-03-01,41.53225806451613,496
2023-03-02,38.70967741935484,496
2023-03-03,32.86290322580645,496
2023-03-06,34.87903225806452,496
2023-03-07,40.12096774193548,496
2023-03-08,39.71774193548387,496
2023-03-09,47.983870967741936,496
2023-03-10,53.62903225806452,496
2023-03-13,56.25,496
2023-03-14,51.61290322580645,496
2023-03-15,56.45161290322581,496
2023-03-16,52.21774193548387,496
2023-03-17,58.064516129032256,496
2023-03-20,51.00806451612903,496
2023-03-21,47.58064516129032,496
2023-03-22,54.63709677419355,496
2023-03-23,56.25,496
2023-03-24,54.63709677419355,496
2023-03-27,51.814516129032256,496
2023-03-28,50.604838709677416,496
2023-03-29,44.556451612903224,496
2023-03-30,42.74193548387097,496
2023-03-31,37.5,496
2023-04-03,36.693548387096776,496
2023-04-04,39.314516129032256,496
2023-04-05,39.71774193548387,496
2023-04-06,40.12096774193548,496
2023-04-10,38.91129032258065,496
2023-04-11,35.483870967741936,496
2023-04-12,36.895161290322584,496
2023-04-13,33.87096774193548,496
2023-04-14,36.693548387096776,496
2023-04-17,34.87903225806452,496
2023-04-18,34.67741935483871,496
2023-04-19,34.07258064516129,496
2023-04-20,37.096774193548384,496
2023-04-21,37.70161290322581,496
2023-04-24,37.5,496
2023-04-25,44.153225806451616,496
2023-04-26,48.99193548387097,496
2023-04-27,42.943548387096776,496
2023-04-28,37.70161290322581,496
2023-05-01,40.12096774193548,496
2023-05-02,45.766129032258064,496
2023-05-03,49.395161290322584,496
2023-05-04,50.0,496
2023-05-05,44.75806451612903,496
2023-05-08,44.95967741935484,496
2023-05-09,46.975806451612904,496
2023-05-10,45.36290322580645,496
2023-05-11,47.78225806451613,496
2023-05-12,47.37903225806452,496
2023-05-15,46.774193548387096,496
2023-05-16,52.016129032258064,496
2023-05-17,48.79032258064516,496
2023-05-18,45.16129032258065,496
2023-05-19,46.37096774193548,496
2023-05-22,45.96774193548387,496
2023-05-23,49.193548387096776,496
2023-05-24,52.62096774193548,496
2023-05-25,54.63709677419355,496
2023-05-26,52.41935483870968,496
2023-05-30,53.024193548387096,496
2023-05-31,55.24193548387097,496
2023-06-01,52.41935483870968,496
2023-06-02,42.13709677419355,496
2023-06-05,43.75,496
2023-06-06,41.733870967741936,496
2023-06-07,39.314516129032256,496
2023-06-08,38.306451612903224,496
2023-06-09,38.91129032258065,496
2023-06-12,38.306451612903224,496
2023-06-13,35.483870967741936,496
2023-06-14,36.895161290322584,496
2023-06-15,30.443548387096776,496
2023-06-16,30.846774193548388,496
2023-06-20,35.08064516129032,496
2023-06-21,34.475806451612904,496
2023-06-22,36.895161290322584,496
2023-06-23,40.12096774193548,496
2023-06-26,37.5,496
2023-06-27,34.67741935483871,496
2023-06-28,36.49193548387097,496
2023-06-29,31.85483870967742,496
2023-06-30,30.64516129032258,496
2023-07-03,28.427419354838708,496
2023-07-05,28.830645161290324,496
2023-07-06,32.056451612903224,496
2023-07-07,32.25806451612903,496
2023-07-10,29.43548387096774,496
2023-07-11,25.806451612903224,496
2023-07-12,23.991935483870968,496
2023-07-13,23.387096774193548,496
2023-07-14,26.20967741935484,496
2023-07-17,26.612903225806452,496
2023-07-18,26.20967741935484,496
2023-07-19,23.18548387096774,496
2023-07-20,22.177419354838708,496
2023-07-21,21.370967741935484,496
2023-07-24,20.967741935483872,496
2023-07-25,20.967741935483872,496
2023-07-26,21.169354838709676,496
2023-07-27,23.387096774193548,496
2023-07-28,23.387096774193548,496
2023-07-31,22.580645161290324,496
2023-08-01,24.596774193548388,496
2023-08-02,25.60483870967742,496
2023-08-03,28.225806451612904,496
2023-08-04,31.653225806451612,496
2023-08-07,28.427419354838708,496
2023-08-08,30.846774193548388,496
2023-08-09,30.04032258064516,496
2023-08-10,32.25806451612903,496
2023-08-11,31.25,496
2023-08-14,31.653225806451612,496
2023-08-15,36.29032258064516,496
2023-08-16,38.70967741935484,496
2023-08-17,40.524193548387096,496
2023-08-18,40.524193548387096,496
2023-08-21,41.12903225806452,496
2023-08-22,43.95161290322581,496
2023-08-23,42.54032258064516,496
2023-08-24,43.75,496
2023-08-25,42.943548387096776,496
2023-08-28,41.12903225806452,496
2023-08-29,37.096774193548384,496
2023-08-30,36.49193548387097,496
2023-08-31,37.5,496
2023-09-01,35.88709677419355,496
2023-09-05,40.725806451612904,496
2023-09-06,41.33064516129032,496
2023-09-07,43.346774193548384,496
2023-09-08,43.54838709677419,496
2023-09-11,42.54032258064516,496
2023-09-12,42.54032258064516,496
2023-09-13,42.33870967741935,496
2023-09-14,38.306451612903224,496
2023-09-15,40.12096774193548,496
2023-09-18,41.33064516129032,496
2023-09-19,42.54032258064516,496
2023-09-20,43.145161290322584,496
2023-09-21,49.193548387096776,496
2023-09-22,50.604838709677416,496
2023-09-25,50.0,496
2023-09-26,54.83870967741935,496
2023-09-27,54.435483870967744,496
2023-09-28,53.024193548387096,496
2023-09-29,53.62903225806452,496
2023-10-02,54.83870967741935,496
2023-10-03,58.14889336016097,497
2023-10-04,56.94164989939638,497
2023-10-05,57.74647887323944,497
2023-10-06,56.13682092555332,497
2023-10-09,53.521126760563384,497
2023-10-10,50.503018108651915,497
2023-10-11,51.10663983903421,497
2023-10-12,53.92354124748491,497
2023-10-13,55.53319919517103,497
2023-10-16,52.313883299798796,497
2023-10-17,51.10663983903421,497
2023-10-18,55.93561368209256,497
2023-10-19,58.14889336016097,497
2023-10-20,62.57545271629779,497
2023-10-23,63.98390342052314,497
2023-10-24,62.97786720321932,497
2023-10-25,66.19718309859155,497
2023-10-26,67.20321931589537,497
2023-10-27,71.22736418511066,497
2023-10-30,67.6056338028169,497
2023-10-31,63.58148893360161,497
2023-11-01,60.76458752515091,497
2023-11-02,54.52716297786721,497
2023-11-03,51.30784708249497,497
2023-11-06,53.118712273641854,497
2023-11-07,54.32595573440644,497
2023-11-08,54.929577464788736,497
2023-11-09,56.94164989939638,497
2023-11-10,53.72233400402415,497
2023-11-13,53.521126760563384,497
2023-11-14,43.86317907444668,497
2023-11-15,43.25955734406438,497
2023-11-16,44.265593561368206,497
2023-11-17,41.4486921529175,497
2023-11-20,41.04627766599597,497
2023-11-21,41.04627766599597,497
2023-11-22,39.03420523138833,497
2023-11-24,37.02213279678068,497
2023-11-27,38.43058350100603,497
2023-11-28,37.625754527162975,497
2023-11-29,35.814889336016094,497
2023-11-30,34.40643863179074,497
2023-12-01,27.96780684104628,497
2023-12-04,28.37022132796781,497
2023-12-05,32.394366197183096,497
2023-12-06,31.790744466800806,497
2023-12-07,30.985915492957748,497
2023-12-08,28.772635814889338,497
2023-12-11,26.961770623742456,497
2023-12-12,27.96780684104628,497
2023-12-13,21.327967806841045,497
2023-12-14,18.91348088531187,497
2023-12-15,22.535211267605632,497
2023-12-18,21.730382293762574,497
2023-12-19,18.10865191146881,497
2023-12-20,24.14486921529175,497
2023-12-21,21.52917505030181,497
2023-12-22,20.925553319919516,497
2023-12-26,19.3158953722334,497
2023-12-27,19.114688128772634,497
2023-12-28,18.10865191146881,497
2023-12-29,18.10865191146881,497
2024-01-02,17.10261569416499,497
2024-01-03,19.114688128772634,497
2024-01-04,20.120724346076457,497
2024-01-05,19.3158953722334,497
2024-01-08,18.91348088531187,497
2024-01-09,19.718309859154928,497
2024-01-10,19.517102615694164,497
2024-01-11,20.925553319919516,497
2024-01-12,20.72434607645875,497
2024-01-16,22.736418511066397,497
2024-01-17,26.156941649899398,497
2024-01-18,25.150905432595575,497
2024-01-19,25.150905432595575,497
2024-01-22,24.949698189134807,497
2024-01-23,25.150905432595575,497
2024-01-24,26.559356136820927,497
2024-01-25,24.346076458752513,497
2024-01-26,23.138832997987926,497
2024-01-29,21.52917505030181,497
2024-01-30,22.132796780684103,497
2024-01-31,24.949698189134807,497
2024-02-01,20.120724346076457,497
2024-02-02,24.949698189134807,497
2024-02-05,27.96780684104628,497
2024-02-06,25.150905432595575,497
2024-02-07,24.949698189134807,497
2024-02-08,25.955734406438633,497
2024-02-09,25.75452716297787,497
2024-02-12,24.14486921529175,497
2024-02-13,28.772635814889338,497
2024-02-14,26.358148893360163,497
2024-02-15,23.943661971830984,497
2024-02-16,25.75452716297787,497
2024-02-20,25.903614457831324,498
2024-02-21,22.48995983935743,498
2024-02-22,21.485943775100402,498
2024-02-23,20.68273092369478,498
2024-02-26,23.49397590361446,498
2024-02-27,22.48995983935743,498
2024-02-28,23.092369477911646,498
2024-02-29,20.281124497991968,498
2024-03-01,20.883534136546185,498
2024-03-04,20.281124497991968,498
2024-03-05,21.88755020080321,498
2024-03-06,19.879518072289155,498
2024-03-07,18.27309236947791,498
2024-03-08,17.670682730923694,498
2024-03-11,15.461847389558233,498
2024-03-12,16.46586345381526,498
2024-03-13,16.46586345381526,498
2024-03-14,18.473895582329316,498
2024-03-15,19.076305220883533,498
2024-03-18,18.27309236947791,498
2024-03-19,16.666666666666668,498
2024-03-20,16.265060240963855,498
2024-03-21,15.863453815261044,498
2024-03-22,17.068273092369477,498
2024-03-25,17.46987951807229,498
2024-03-26,18.87550200803213,498
2024-03-27,13.052208835341366,498
2024-03-28,11.847389558232932,498
2024-04-01,13.453815261044177,498
2024-04-02,14.65863453815261,498
2024-04-03,16.666666666666668,498
2024-04-04,18.072289156626507,498
2024-04-05,17.8714859437751,498
2024-04-08,16.867469879518072,498
2024-04-09,14.056224899598394,498
2024-04-10,20.080321285140563,498
2024-04-11,20.68273092369478,498
2024-04-12,24.899598393574298,498
2024-04-15,26.70682730923695,498
2024-04-16,28.11244979919679,498
2024-04-17,27.710843373493976,498
2024-04-18,27.91164658634538,498
2024-04-19,26.104417670682732,498
2024-04-22,22.289156626506024,498
2024-04-23,20.481927710843372,498
2024-04-24,20.481927710843372,498
2024-04-25,21.08433734939759,498
2024-04-26,22.08835341365462,498
2024-04-29,20.080321285140563,498
2024-04-30,24.29718875502008,498
2024-05-01,26.104417670682732,498
2024-05-02,24.29718875502008,498
2024-05-03,23.092369477911646,498
2024-05-06,21.485943775100402,498
2024-05-07,20.281124497991968,498
2024-05-08,21.285140562248998,498
2024-05-09,18.87550200803213,498
2024-05-10,17.8714859437751,498
2024-05-13,18.27309236947791,498
2024-05-14,17.670682730923694,498
2024-05-15,17.269076305220885,498
2024-05-16,16.666666666666668,498
2024-05-17,16.06425702811245,498
2024-05-20,16.265060240963855,498
2024-05-21,17.46987951807229,498
2024-05-22,18.27309236947791,498
2024-05-23,23.29317269076305,498
2024-05-24,22.89156626506024,498
2024-05-28,25.70281124497992,498
2024-05-29,29.31726907630522,498
2024-05-30,28.514056224899598,498
2024-05-31,24.698795180722893,498
2024-06-03,24.698795180722893,498
2024-06-04,25.502008032128515,498
2024-06-05,25.502008032128515,498
2024-06-06,26.305220883534137,498
2024-06-07,27.710843373493976,498
2024-06-10,27.10843373493976,498
2024-06-11,28.11244979919679,498
2024-06-12,27.10843373493976,498
2024-06-13,27.309236947791163,498
2024-06-14,28.91566265060241,498
2024-06-17,27.51004016064257,498
2024-06-18,27.10843373493976,498
2024-06-20,26.305220883534137,498
2024-06-21,24.899598393574298,498
2024-06-24,24.497991967871485,498
2024-06-25,26.104417670682732,498
2024-06-26,28.11244979919679,498
2024-06-27,27.91164658634538,498
2024-06-28,26.70682730923695,498
2024-07-01,29.518072289156628,498
2024-07-02,29.919678714859437,498
2024-07-03,30.120481927710845,498
2024-07-05,30.72289156626506,498
2024-07-08,30.72289156626506,498
2024-07-09,31.72690763052209,498
2024-07-10,28.714859437751002,498
2024-07-11,25.903614457831324,498
2024-07-12,22.289156626506024,498
2024-07-15,22.08835341365462,498
2024-07-16,18.27309236947791,498
2024-07-17,17.46987951807229,498
2024-07-18,20.080321285140563,498
2024-07-19,22.289156626506024,498
2024-07-22,21.24248496993988,499
2024-07-23,23.847695390781563,499
2024-07-24,24.448897795591183,499
2024-07-25,24.04809619238477,499
2024-07-26,19.839679358717436,499
2024-07-29,20.64128256513026,499
2024-07-30,19.639278557114228,499
2024-07-31,18.03607214428858,499
2024-08-01,22.645290581162325,499
2024-08-02,28.857715430861724,499
2024-08-05,35.27054108216433,499
2024-08-06,32.86573146292585,499
2024-08-07,35.67134268537074,499
2024-08-08,29.258517034068138,499
2024-08-09,29.458917835671343,499
2024-08-12,31.86372745490982,499
2024-08-13,28.256513026052104,499
2024-08-14,29.05811623246493,499
2024-08-15,24.649298597194388,499
2024-08-16,24.04809619238477,499
2024-08-19,22.24448897795591,499
2024-08-20,23.44689378757515,499
2024-08-21,20.64128256513026,499
2024-08-22,22.44488977955912,499
2024-08-23,20.04008016032064,499
2024-08-26,19.639278557114228,499
2024-08-27,20.240480961923847,499
2024-08-28,21.442885771543086,499
2024-08-29,20.64128256513026,499
2024-08-30,18.43687374749499,499
2024-09-03,22.24448897795591,499
2024-09-04,23.44689378757515,499
2024-09-05,26.25250501002004,499
2024-09-06,29.258517034068138,499
2024-09-09,26.052104208416832,499
2024-09-10,26.85370741482966,499
2024-09-11,26.452905811623246,499
2024-09-12,25.050100200400802,499
2024-09-13,23.04609218436874,499
2024-09-16,22.84569138276553,499
2024-09-17,21.24248496993988,499
2024-09-18,21.64328657314629,499
2024-09-19,18.03607214428858,499
2024-09-20,21.24248496993988,499
2024-09-23,20.240480961923847,499
2024-09-24,19.438877755511022,499
2024-09-25,22.24448897795591,499
2024-09-26,18.637274549098198,499
2024-09-27,16.432865731462925,499
2024-09-30,17.034068136272545,499
2024-10-01,20.04008016032064,499
2024-10-02,20.240480961923847,499
2024-10-03,22.044088176352705,499
2024-10-04,20.240480961923847,499
2024-10-07,23.44689378757515,499
2024-10-08,23.847695390781563,499
2024-10-09,21.442885771543086,499
2024-10-10,22.24448897795591,499
2024-10-11,19.639278557114228,499
2024-10-14,17.23446893787575,499
2024-10-15,18.43687374749499,499
2024-10-16,17.43486973947896,499
2024-10-17,18.43687374749499,499
2024-10-18,17.635270541082164,499
2024-10-21,19.639278557114228,499
2024-10-22,21.24248496993988,499
2024-10-23,22.84569138276553,499
2024-10-24,24.04809619238477,499
2024-10-25,24.849699398797597,499
2024-10-28,23.246492985971944,499
2024-10-29,24.649298597194388,499
2024-10-30,25.450901803607213,499
2024-10-31,28.256513026052104,499
2024-11-01,27.655310621242485,499
2024-11-04,26.452905811623246,499
2024-11-05,25.050100200400802,499
2024-11-06,22.645290581162325,499
2024-11-07,22.84569138276553,499
2024-11-08,22.645290581162325,499
2024-11-11,23.44689378757515,499
2024-11-12,25.250501002004007,499
2024-11-13,25.250501002004007,499
2024-11-14,25.250501002004007,499
2024-11-15,28.65731462925852,499
2024-11-18,27.054108216432866,499
2024-11-19,27.655310621242485,499
2024-11-20,27.45490981963928,499
2024-11-21,25.450901803607213,499
2024-11-22,24.448897795591183,499
2024-11-25,20.64128256513026,499
2024-11-26,21.64328657314629,499
2024-11-27,21.04208416833667,499
2024-11-29,21.04208416833667,499
2024-12-02,20.64128256513026,499
2024-12-03,22.44488977955912,499
2024-12-04,22.84569138276553,499
2024-12-05,24.248496993987978,499
2024-12-06,24.649298597194388,499
2024-12-09,24.448897795591183,499
2024-12-10,27.25450901803607,499
2024-12-11,28.65731462925852,499
2024-12-12,29.05811623246493,499
2024-12-13,29.65931863727455,499
2024-12-16,32.46492985971944,499
2024-12-17,33.26653306613226,499
2024-12-18,41.08216432865731,499
2024-12-19,41.482965931863724,499
2024-12-20,39.278557114228455,499
2024-12-23,39.078156312625254,499
2024-12-24,37.675350701402806,499
2024-12-26,37.675350701402806,499
2024-12-27,38.276553106212425,499
2024-12-30,40.28056112224449,499
2024-12-31,40.08016032064128,499
2025-01-02,41.28256513026052,499
2025-01-03,40.480961923847694,499
2025-01-06,41.482965931863724,499
2025-01-07,42.48496993987976,499
2025-01-08,41.08216432865731,499
2025-01-10,45.6,500
2025-01-13,43.11377245508982,501
2025-01-14,39.52095808383233,501
2025-01-15,39.12175648702595,501
2025-01-16,36.52694610778443,501
2025-01-17,36.52694610778443,501
2025-01-21,33.93213572854292,501
2025-01-22,35.12974051896207,501
2025-01-23,35.12974051896207,501
2025-01-24,35.12974051896207,501
2025-01-27,31.137724550898202,501
2025-01-28,33.13373253493014,501
2025-01-29,35.32934131736527,501
2025-01-30,33.13373253493014,501
2025-01-31,34.73053892215569,501
2025-02-03,36.12774451097805,501
2025-02-04,36.327345309381236,501
2025-02-05,35.32934131736527,501
2025-02-06,36.92614770459082,501
2025-02-07,37.5249500998004,501
2025-02-10,37.125748502994014,501
2025-02-11,36.52694610778443,501
2025-02-12,38.72255489021956,501
2025-02-13,36.72654690618762,501
2025-02-14,37.3253493013972,501
2025-02-18,35.92814371257485,501
2025-02-19,34.73053892215569,501
2025-02-20,35.528942115768466,501
2025-02-21,38.72255489021956,501
2025-02-24,38.32335329341317,501
2025-02-25,37.724550898203596,501
2025-02-26,38.72255489021956,501
2025-02-27,40.7185628742515,501
2025-02-28,38.72255489021956,501
2025-03-03,41.31736526946108,501
2025-03-04,48.10379241516966,501
2025-03-05,45.10978043912176,501
2025-03-06,48.902195608782435,501
2025-03-07,45.70858283433134,501
2025-03-10,52.49500998003992,501
2025-03-11,57.48502994011976,501
2025-03-12,59.2814371257485,501
2025-03-13,63.47305389221557,501
2025-03-14,58.28343313373254,501
2025-03-17,53.0938123752495,501
2025-03-18,55.28942115768463,501
2025-03-19,52.69461077844311,501
2025-03-20,53.89221556886228,501
2025-03-21,56.287425149700596,501
2025-03-24,49.50099800399202,501
2025-03-25,49.9001996007984,501
2025-03-26,50.49900199600798,501
2025-03-27,52.49500998003992,501
2025-03-28,57.28542914171657,501
2025-03-31,55.08982035928144,501
2025-04-01,54.69061876247505,501
2025-04-02,50.49900199600798,501
2025-04-03,63.07385229540918,501
2025-04-04,77.04590818363273,501
2025-04-07,80.23952095808383,501
2025-04-08,81.437125748503,501
2025-04-09,68.46307385229541,501
2025-04-10,73.45309381237524,501
2025-04-11,70.85828343313374,501
2025-04-14,67.86427145708583,501
2025-04-15,68.26347305389221,501
2025-04-16,70.65868263473054,501
2025-04-17,68.26347305389221,501
2025-04-21,73.85229540918164,501
2025-04-22,69.26147704590818,501
2025-04-23,68.8622754491018,501
2025-04-24,65.26946107784431,501
2025-04-25,64.27145708582835,501
2025-04-28,64.07185628742515,501
2025-04-29,62.4750499001996,501
2025-04-30,62.4750499001996,501
2025-05-01,60.87824351297405,501
2025-05-02,55.28942115768463,501
2025-05-05,55.88822355289421,501
2025-05-06,58.68263473053892,501
2025-05-07,55.28942115768463,501
2025-05-08,54.49101796407186,501
2025-05-09,54.89021956087824,501
2025-05-12,45.70858283433134,501
2025-05-13,45.70858283433134,501
2025-05-14,46.706586826347305,501
2025-05-15,42.71457085828343,501
2025-05-16,39.72055888223553,501
2025-05-19,41.11776447105788,501
2025-05-20,42.315369261477045,501
2025-05-21,48.50299401197605,501
2025-05-22,48.902195608782435,501
2025-05-23,51.89620758483034,501
2025-05-27,45.70858283433134,501
2025-05-28,48.70259481037924,501
2025-05-29,48.10379241516966,501
2025-05-30,47.10578842315369,501
2025-06-02,47.50499001996008,501
2025-06-03,46.9061876247505,501
2025-06-04,47.30538922155689,501
2025-06-05,49.30139720558882,501
2025-06-06,46.10778443113772,501
2025-06-09,46.10778443113772,501
2025-06-10,43.91217564870259,501
2025-06-11,45.30938123752495,501
2025-06-12,44.510978043912175,501
2025-06-13,48.30339321357285,501
2025-06-16,44.91017964071856,501
2025-06-17,48.70259481037924,501
2025-06-18,49.50099800399202,501
2025-06-20,48.70259481037924,501
2025-06-23,45.50898203592814,501
2025-06-24,43.51297405189621,501
2025-06-25,47.30538922155689,501
2025-06-26,43.11377245508982,501
2025-06-27,42.115768463073856,501
2025-06-30,40.7185628742515,501
2025-07-01,36.327345309381236,501
2025-07-02,34.930139720558884,501
2025-07-03,33.532934131736525,501
2025-07-07,36.92614770459082,501
2025-07-08,35.728542914171655,501
2025-07-09,34.73053892215569,501
2025-07-10,33.333333333333336,501
2025-07-11,34.73053892215569,501
2025-07-14,35.92814371257485,501
2025-07-15,40.31936127744511,501
2025-07-16,38.12375249500998,501
2025-07-17,36.92614770459082,501
2025-07-18,36.72654690618762,501
2025-07-21,37.3253493013972,501
2025-07-22,31.137724550898202,501
2025-07-23,29.940119760479043,501
2025-07-24,31.3373253493014,501
2025-07-25,30.339321357285428,501
2025-07-28,33.333333333333336,501
2025-07-29,33.13373253493014,501
2025-07-30,36.327345309381236,501
2025-07-31,39.321357285429144,501
2025-08-01,42.115768463073856,501
2025-08-04,38.522954091816366,501
2025-08-05,40.31936127744511,501
2025-08-06,40.91816367265469,501
2025-08-07,40.7185628742515,501
2025-08-08,39.12175648702595,501
2025-08-11,39.920159680638726,501
2025-08-12,37.125748502994014,501
2025-08-13,31.736526946107784,501
2025-08-14,34.73053892215569,501
2025-08-15,35.728542914171655,501
2025-08-18,36.52694610778443,501
2025-08-19,33.13373253493014,501
2025-08-20,33.13373253493014,501
2025-08-21,33.73253493013972,501
2025-08-22,27.54491017964072,501
2025-08-25,31.137724550898202,501
2025-08-26,30.738522954091817,501
2025-08-27,30.139720558882235,501
2025-08-28,30.93812375249501,501
2025-08-29,30.738522954091817,501
2025-09-02,32.33532934131737,501
2025-09-03,32.734530938123754,501
2025-09-04,31.137724550898202,501
2025-09-05,31.137724550898202,501
2025-09-08,32.734530938123754,501
2025-09-09,34.131736526946106,501
2025-09-10,34.73053892215569,501
2025-09-11,29.940119760479043,501
2025-09-12,31.936127744510976,501
2025-09-15,34.3313373253493,501
2025-09-16,34.930139720558884,501
2025-09-17,35.12974051896207,501
2025-09-18,34.930139720558884,501
2025-09-19,34.930139720558884,501
2025-09-22,34.53093812375249,501
2025-09-23,34.53093812375249,501
2025-09-24,34.73053892215569,501
2025-09-25,36.72654690618762,501
2025-09-26,34.53093812375249,501
2025-09-29,33.532934131736525,501
2025-09-30,32.53493013972056,501
2025-10-01,31.936127744510976,501
2025-10-02,32.53493013972056,501
2025-10-03,31.736526946107784,501
2025-10-06,32.93413173652694,501
2025-10-07,32.93413173652694,501
2025-10-08,33.532934131736525,501
2025-10-09,34.930139720558884,501
2025-10-10,42.115768463073856,501
2025-10-13,38.12375249500998,501
2025-10-14,34.73053892215569,501
2025-10-15,36.327345309381236,501
2025-10-16,39.920159680638726,501
2025-10-17,37.724550898203596,501
2025-10-20,34.930139720558884,501
2025-10-21,33.333333333333336,501
2025-10-22,33.333333333333336,501
2025-10-23,32.53493013972056,501
2025-10-24,34.3313373253493,501
2025-10-27,34.3313373253493,501
2025-10-28,37.125748502994014,501
2025-10-29,43.11377245508982,501
2025-10-30,43.11377245508982,501
2025-10-31,42.91417165668663,501
2025-11-03,43.712574850299404,501
2025-11-04,43.11377245508982,501
2025-11-05,43.91217564870259,501
2025-11-06,46.10778443113772,501
2025-11-07,42.91417165668663,501
2025-11-10,42.315369261477045,501
2025-11-11,39.52095808383233,501
2025-11-12,39.6,500
2025-11-13,40.6,500
2025-11-14,40.6,500
2025-11-17,44.8,500
2025-11-18,44.0,500
2025-11-19,45.2,500
2025-11-20,48.2,500
2025-11-21,43.2,500
2025-11-24,43.2,500
2025-11-25,39.0,500
2025-11-26,38.6,500
2025-11-28,37.5249500998004,501
2025-12-01,38.92215568862275,501
2025-12-02,40.5189620758483,501
2025-12-03,37.724550898203596,501
2025-12-04,38.32335329341317,501
2025-12-05,36.52694610778443,501
2025-12-08,39.321357285429144,501
2025-12-09,40.7185628742515,501
2025-12-10,39.12175648702595,501
2025-12-11,35.728542914171655,501
2025-12-12,35.728542914171655,501
2025-12-15,35.728542914171655,501
2025-12-16,37.3253493013972,501
2025-12-17,37.3253493013972,501
2025-12-18,36.72654690618762,501
2025-12-19,38.32335329341317,501
2025-12-22,36.52694610778443,501
2025-12-23,37.5249500998004,501
2025-12-24,36.327345309381236,501
2025-12-26,36.327345309381236,501
2025-12-29,35.728542914171655,501
2025-12-30,35.728542914171655,501
2025-12-31,39.12175648702595,501
2026-01-02,38.522954091816366,501
2026-01-05,36.92614770459082,501
2026-01-06,34.53093812375249,501
2026-01-07,37.3253493013972,501
2026-01-08,33.93213572854292,501
2026-01-09,31.736526946107784,501
2026-01-12,32.33532934131737,501
2026-01-13,32.93413173652694,501
2026-01-14,30.339321357285428,501
2026-01-15,28.74251497005988,501
2026-01-16,30.139720558882235,501
